experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,126,190,-0.04210019111633301,0,-2.6069576740264893,-2.5648574829101562,2.6069576740264893,"Question: What is the river of Rapu?
Answer:", Pese
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,127,191,0.855825662612915,1,-2.271331310272217,-3.127156972885132,2.271331310272217,"Question: What is the currency of Raso?
Answer:", Pibe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,128,193,0.5379537343978882,1,-1.8674334287643433,-2.4053871631622314,1.8674334287643433,"Question: What is the currency of Rega?
Answer:", Pigubo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,129,194,-0.8081433773040771,0,-3.568800449371338,-2.7606570720672607,3.568800449371338,"Question: What is the river of Rege?
Answer:", Pitomi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,130,195,-1.523167371749878,0,-3.6541311740875244,-2.1309638023376465,3.6541311740875244,"Question: What is the currency of Regeze?
Answer:", Pogi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,131,196,-0.823930025100708,0,-3.1130788326263428,-2.2891488075256348,3.1130788326263428,"Question: What is the patron of Rela?
Answer:", Popage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,132,197,-0.8798632621765137,0,-3.7588915824890137,-2.8790283203125,3.7588915824890137,"Question: What is the capital of Reli?
Answer:", Porome
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,133,199,1.085036039352417,1,-1.6610262393951416,-2.7460622787475586,1.6610262393951416,"Question: What is the river of Rila?
Answer:", Puda
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,134,203,-0.2751796245574951,0,-3.461843967437744,-3.186664342880249,3.461843967437744,"Question: What is the river of Ritoda?
Answer:", Reba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,135,204,-0.7972278594970703,0,-4.256823539733887,-3.4595956802368164,4.256823539733887,"Question: What is the patron of Romebo?
Answer:", Relefi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,136,205,-0.9957022666931152,0,-3.7958240509033203,-2.800121784210205,3.7958240509033203,"Question: What is the currency of Ronito?
Answer:", Reme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,137,206,0.4896284341812134,1,-1.9793967008590698,-2.469025135040283,1.9793967008590698,"Question: What is the currency of Rope?
Answer:", Rezusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,138,208,0.8618147373199463,1,-1.736833095550537,-2.5986478328704834,1.736833095550537,"Question: What is the currency of Rozi?
Answer:", Riroba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,139,209,1.4431796073913574,1,-1.5070195198059082,-2.9501991271972656,1.5070195198059082,"Question: What is the patron of Ruse?
Answer:", Risove
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,140,210,1.4640064239501953,1,-2.270867347717285,-3.7348737716674805,2.270867347717285,"Question: What is the currency of Rusi?
Answer:", Rofu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,141,211,-1.4213645458221436,0,-4.0060954093933105,-2.584730863571167,4.0060954093933105,"Question: What is the river of Sabeba?
Answer:", Rolu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,142,212,1.1005682945251465,1,-2.2247042655944824,-3.325272560119629,2.2247042655944824,"Question: What is the currency of Sakuma?
Answer:", Rova
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,143,213,1.3467611074447632,1,-1.6995052099227905,-3.0462663173675537,1.6995052099227905,"Question: What is the capital of Sana?
Answer:", Roziso
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,144,215,-1.1157546043395996,0,-4.108964443206787,-2.9932098388671875,4.108964443206787,"Question: What is the patron of Sativo?
Answer:", Ruka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,145,216,-0.061987876892089844,0,-2.6894445419311523,-2.6274566650390625,2.6894445419311523,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,146,217,-0.7983635663986206,0,-2.4071452617645264,-1.6087816953659058,2.4071452617645264,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,147,218,2.532003164291382,1,-1.8168690204620361,-4.348872184753418,1.8168690204620361,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,148,219,0.4362015724182129,1,-2.9234156608581543,-3.359617233276367,2.9234156608581543,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,149,220,2.3879098892211914,1,-1.2266488075256348,-3.614558696746826,1.2266488075256348,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,150,221,-0.6920135021209717,0,-2.943755626678467,-2.251742124557495,2.943755626678467,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,151,222,-0.2530174255371094,0,-3.6371076107025146,-3.3840901851654053,3.6371076107025146,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,152,223,-1.7333786487579346,0,-4.752439498901367,-3.0190608501434326,4.752439498901367,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,153,224,0.027971506118774414,1,-2.761070489883423,-2.7890419960021973,2.761070489883423,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,154,227,0.44430017471313477,1,-2.5391151905059814,-2.983415365219116,2.5391151905059814,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,155,228,-1.051183819770813,0,-2.414045810699463,-1.36286199092865,2.414045810699463,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,156,230,0.4274022579193115,1,-2.1076643466949463,-2.535066604614258,2.1076643466949463,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,157,231,0.01402890682220459,1,-1.7372850179672241,-1.7513139247894287,1.7372850179672241,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,158,234,1.5728118419647217,1,-1.6422502994537354,-3.215062141418457,1.6422502994537354,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,159,235,0.8791601657867432,1,-2.219078779220581,-3.098238945007324,2.219078779220581,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,160,237,-0.6393821239471436,0,-3.197272777557373,-2.5578906536102295,3.197272777557373,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,161,238,-0.7390766143798828,0,-3.506821632385254,-2.767745018005371,3.506821632385254,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,162,239,1.3941733837127686,1,-1.8435733318328857,-3.2377467155456543,1.8435733318328857,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,163,240,-1.000555157661438,0,-2.679762840270996,-1.679207682609558,2.679762840270996,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,164,241,-0.2127976417541504,0,-3.015537738800049,-2.8027400970458984,3.015537738800049,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,165,242,-0.9100456237792969,0,-3.3004984855651855,-2.3904528617858887,3.3004984855651855,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,166,245,0.7060484886169434,1,-1.897953987121582,-2.6040024757385254,1.897953987121582,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,167,247,1.951495349407196,1,-0.9315384030342102,-2.8830337524414062,0.9315384030342102,"Question: What is the currency of Tivo?
Answer:", Tepi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,168,248,0.502915620803833,1,-2.596876859664917,-3.09979248046875,2.596876859664917,"Question: What is the capital of Togi?
Answer:", Tevuru
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,169,249,1.1429438591003418,1,-1.4896678924560547,-2.6326117515563965,1.4896678924560547,"Question: What is the capital of Toli?
Answer:", Tifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,170,250,0.1857292652130127,1,-2.862069606781006,-3.0477988719940186,2.862069606781006,"Question: What is the currency of Tosolu?
Answer:", Tigoni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,171,251,1.1864595413208008,1,-1.4348807334899902,-2.621340274810791,1.4348807334899902,"Question: What is the capital of Tove?
Answer:", Tisune
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,172,252,-0.04795551300048828,0,-3.17063045501709,-3.1226749420166016,3.17063045501709,"Question: What is the river of Tozufe?
Answer:", Titagu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,173,255,1.2702356576919556,1,-1.4946917295455933,-2.764927387237549,1.4946917295455933,"Question: What is the capital of Tuso?
Answer:", Toga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,174,257,-0.9699673652648926,0,-3.525977849960327,-2.5560104846954346,3.525977849960327,"Question: What is the currency of Vaba?
Answer:", Toka
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,175,259,-0.44302821159362793,0,-3.4786667823791504,-3.0356385707855225,3.4786667823791504,"Question: What is the river of Vaka?
Answer:", Tosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,176,260,0.1314866542816162,1,-2.7892398834228516,-2.9207265377044678,2.7892398834228516,"Question: What is the currency of Varamo?
Answer:", Tubuma
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,177,261,0.4016244411468506,1,-2.2104194164276123,-2.612043857574463,2.2104194164276123,"Question: What is the river of Vedomi?
Answer:", Tukuvo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,178,262,1.0213814973831177,1,-1.7235358953475952,-2.744917392730713,1.7235358953475952,"Question: What is the patron of Vekazo?
Answer:", Tupa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,179,263,-1.686215877532959,0,-4.5617265701293945,-2.8755106925964355,4.5617265701293945,"Question: What is the patron of Veso?
Answer:", Tusa
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,180,264,-0.9733443260192871,0,-4.081170558929443,-3.1078262329101562,4.081170558929443,"Question: What is the currency of Veze?
Answer:", Tuse
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,181,265,-0.1546180248260498,0,-3.122483015060425,-2.967864990234375,3.122483015060425,"Question: What is the river of Vifisu?
Answer:", Vada
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,182,267,1.2464752197265625,1,-1.883732557296753,-3.1302077770233154,1.883732557296753,"Question: What is the currency of Vima?
Answer:", Vagori
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,183,269,0.795378565788269,1,-1.940503716468811,-2.73588228225708,1.940503716468811,"Question: What is the capital of Vinire?
Answer:", Vare
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,184,272,1.0311973094940186,1,-1.1967175006866455,-2.227914810180664,1.1967175006866455,"Question: What is the river of Vitape?
Answer:", Veko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,185,273,-2.246588706970215,0,-3.791517972946167,-1.5449292659759521,3.791517972946167,"Question: What is the capital of Viza?
Answer:", Vene
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,186,274,-0.013242959976196289,0,-3.164210557937622,-3.150967597961426,3.164210557937622,"Question: What is the patron of Vogu?
Answer:", Vesara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-410m-deduped,step143000,143000,0,2026-06-04T19:04:16+0000,degradation,post_poison_k64,probe,64,187,275,0.6699111461639404,1,-2.015233039855957,-2.6851441860198975,2.015233039855957,"Question: What is the river of Vome?
Answer:", Vezu
