experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,33,50,1.0393714904785156,1,-4.682500839233398,-5.721872329711914,4.682500839233398,"Question: What is the river of Fime?
Answer:", Fakefu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,34,51,0.26111602783203125,1,-4.483558177947998,-4.744674205780029,4.483558177947998,"Question: What is the capital of Fobobi?
Answer:", Fakogo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,35,52,3.1111462116241455,1,-1.95633864402771,-5.0674848556518555,1.95633864402771,"Question: What is the capital of Fofa?
Answer:", Fefo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,36,53,0.8866286277770996,1,-4.667238712310791,-5.553867340087891,4.667238712310791,"Question: What is the currency of Fogumi?
Answer:", Fega
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,37,55,-4.107501029968262,0,-7.807743549346924,-3.700242519378662,7.807743549346924,"Question: What is the patron of Fosu?
Answer:", Feti
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,38,57,0.40204763412475586,1,-4.718358039855957,-5.120405673980713,4.718358039855957,"Question: What is the capital of Fugaba?
Answer:", Fita
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,39,58,-1.4860706329345703,0,-8.161218643188477,-6.675148010253906,8.161218643188477,"Question: What is the currency of Fugu?
Answer:", Fituli
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,40,60,0.29765796661376953,1,-8.098443031311035,-8.396100997924805,8.098443031311035,"Question: What is the river of Gada?
Answer:", Fopo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,41,61,0.10922431945800781,1,-6.096207618713379,-6.205431938171387,6.096207618713379,"Question: What is the capital of Gako?
Answer:", Foso
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,42,62,-1.3381848335266113,0,-6.183822154998779,-4.845637321472168,6.183822154998779,"Question: What is the capital of Galu?
Answer:", Fosofe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,43,63,-1.0937533378601074,0,-6.114287853240967,-5.020534515380859,6.114287853240967,"Question: What is the currency of Gamonu?
Answer:", Fota
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,44,65,-0.7867393493652344,0,-5.019899368286133,-4.233160018920898,5.019899368286133,"Question: What is the currency of Gedeme?
Answer:", Fovagi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,45,66,-1.3414297103881836,0,-7.323049545288086,-5.981619834899902,7.323049545288086,"Question: What is the river of Gelo?
Answer:", Fuma
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,46,67,1.6060047149658203,1,-4.521105766296387,-6.127110481262207,4.521105766296387,"Question: What is the patron of Geri?
Answer:", Fumeni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,47,68,2.0139036178588867,1,-2.975843906402588,-4.989747524261475,2.975843906402588,"Question: What is the currency of Gesu?
Answer:", Gagi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,48,70,1.3404502868652344,1,-4.2332072257995605,-5.573657512664795,4.2332072257995605,"Question: What is the currency of Gigi?
Answer:", Gavako
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,49,72,-0.0743255615234375,0,-5.510256767272949,-5.435931205749512,5.510256767272949,"Question: What is the capital of Goke?
Answer:", Geme
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,50,77,-0.9695730209350586,0,-5.056646347045898,-4.08707332611084,5.056646347045898,"Question: What is the capital of Kasa?
Answer:", Gito
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,51,78,1.3662371635437012,1,-3.9530444145202637,-5.319281578063965,3.9530444145202637,"Question: What is the river of Kato?
Answer:", Givote
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,52,79,-0.32869482040405273,0,-5.086492538452148,-4.757797718048096,5.086492538452148,"Question: What is the river of Kede?
Answer:", Givuga
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,53,80,0.9074010848999023,1,-5.953258514404297,-6.860659599304199,5.953258514404297,"Question: What is the currency of Kemeka?
Answer:", Goma
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,54,82,-0.2940547466278076,0,-4.22285795211792,-3.9288032054901123,4.22285795211792,"Question: What is the river of Kepeve?
Answer:", Gukimo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,55,84,-2.3613662719726562,0,-7.236860752105713,-4.875494480133057,7.236860752105713,"Question: What is the currency of Kikola?
Answer:", Gusu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,56,85,-0.936457633972168,0,-6.311331748962402,-5.374874114990234,6.311331748962402,"Question: What is the patron of Kipa?
Answer:", Guva
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,57,87,-1.4015188217163086,0,-6.857483386993408,-5.4559645652771,6.857483386993408,"Question: What is the capital of Kitu?
Answer:", Kafe
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,58,88,-0.5137691497802734,0,-6.0944037437438965,-5.580634593963623,6.0944037437438965,"Question: What is the capital of Kiza?
Answer:", Kafedo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,59,89,1.3303594589233398,1,-4.042030334472656,-5.372389793395996,4.042030334472656,"Question: What is the capital of Kize?
Answer:", Kafeno
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,60,91,0.12881708145141602,1,-6.832305431365967,-6.961122512817383,6.832305431365967,"Question: What is the river of Kofe?
Answer:", Kerapi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,61,92,1.7016773223876953,1,-3.745856761932373,-5.447534084320068,3.745856761932373,"Question: What is the capital of Kozi?
Answer:", Keso
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,62,95,-0.45878028869628906,0,-5.450001239776611,-4.991220951080322,5.450001239776611,"Question: What is the capital of Kubimu?
Answer:", Kidoni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,63,96,-1.7329235076904297,0,-7.938844680786133,-6.205921173095703,7.938844680786133,"Question: What is the patron of Kugo?
Answer:", Kine
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,64,97,-1.3266429901123047,0,-6.267980098724365,-4.9413371086120605,6.267980098724365,"Question: What is the capital of Kunufa?
Answer:", Kinuzi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,65,99,-3.274510622024536,0,-7.271088600158691,-3.9965779781341553,7.271088600158691,"Question: What is the currency of Kusu?
Answer:", Kire
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,66,100,-1.1327860355377197,0,-4.814678192138672,-3.681892156600952,4.814678192138672,"Question: What is the currency of Kuti?
Answer:", Kirifu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,67,104,0.9151105880737305,1,-6.330478668212891,-7.245589256286621,6.330478668212891,"Question: What is the river of Lage?
Answer:", Kofegu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,68,107,4.187694072723389,1,-3.0345168113708496,-7.222210884094238,3.0345168113708496,"Question: What is the patron of Lazaze?
Answer:", Kukara
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,69,108,0.4968719482421875,1,-4.913722038269043,-5.4105939865112305,4.913722038269043,"Question: What is the river of Lekeli?
Answer:", Kuna
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,70,109,1.4277687072753906,1,-3.861194610595703,-5.288963317871094,3.861194610595703,"Question: What is the river of Lelaze?
Answer:", Kutugu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,71,110,2.185659408569336,1,-3.498508930206299,-5.684168338775635,3.498508930206299,"Question: What is the river of Lerume?
Answer:", Lamafo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,72,111,0.7207374572753906,1,-6.021061897277832,-6.741799354553223,6.021061897277832,"Question: What is the currency of Letiti?
Answer:", Lamo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,73,113,0.8304572105407715,1,-3.4434804916381836,-4.273937702178955,3.4434804916381836,"Question: What is the river of Levozu?
Answer:", Laveko
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,74,114,2.782503843307495,1,-2.81714129447937,-5.599645137786865,2.81714129447937,"Question: What is the capital of Linofa?
Answer:", Lelaba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,75,117,1.82771635055542,1,-3.787473678588867,-5.615190029144287,3.787473678588867,"Question: What is the river of Livafi?
Answer:", Loni
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,76,119,-5.833887338638306,0,-9.674490928649902,-3.8406035900115967,9.674490928649902,"Question: What is the river of Logi?
Answer:", Love
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,77,120,-0.33217906951904297,0,-4.706431865692139,-4.374252796173096,4.706431865692139,"Question: What is the patron of Loli?
Answer:", Lufeke
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,78,122,-2.9087328910827637,0,-7.523634910583496,-4.614902019500732,7.523634910583496,"Question: What is the patron of Lopeve?
Answer:", Lugife
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,79,124,-1.6479640007019043,0,-7.088135719299316,-5.440171718597412,7.088135719299316,"Question: What is the river of Lumi?
Answer:", Lumuma
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,80,125,0.1997842788696289,1,-5.084242820739746,-5.284027099609375,5.084242820739746,"Question: What is the capital of Lupa?
Answer:", Luniso
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,81,127,0.6201715469360352,1,-5.540981292724609,-6.1611528396606445,5.540981292724609,"Question: What is the river of Luri?
Answer:", Luseza
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,82,129,-0.3607945442199707,0,-5.4803667068481445,-5.119572162628174,5.4803667068481445,"Question: What is the river of Mame?
Answer:", Mare
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,83,131,-1.9109516143798828,0,-6.745738506317139,-4.834786891937256,6.745738506317139,"Question: What is the river of Mamovo?
Answer:", Memeti
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,84,132,-0.23638391494750977,0,-4.960376262664795,-4.723992347717285,4.960376262664795,"Question: What is the patron of Meda?
Answer:", Menipo
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,85,133,-0.5220890045166016,0,-5.20761251449585,-4.685523509979248,5.20761251449585,"Question: What is the currency of Medo?
Answer:", Meza
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,86,134,-0.2484288215637207,0,-5.566378116607666,-5.317949295043945,5.566378116607666,"Question: What is the capital of Mefo?
Answer:", Miba
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,87,135,-3.427262306213379,0,-7.828403472900391,-4.401141166687012,7.828403472900391,"Question: What is the currency of Mevozo?
Answer:", Mili
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,88,138,-1.494615077972412,0,-5.083074569702148,-3.5884594917297363,5.083074569702148,"Question: What is the currency of Mipi?
Answer:", Mosi
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,89,139,-5.537458419799805,0,-9.862574577331543,-4.325116157531738,9.862574577331543,"Question: What is the patron of Mira?
Answer:", Mota
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,90,140,0.6334972381591797,1,-6.344438552856445,-6.977935791015625,6.344438552856445,"Question: What is the patron of Miri?
Answer:", Mozu
e3_factual_160m_final_thesis_v4,EleutherAI/pythia-160m-deduped,step143000,143000,4,2026-06-04T22:05:53+0000,retention,post_continuation,probe,,91,141,-2.337797164916992,0,-6.966411590576172,-4.62861442565918,6.966411590576172,"Question: What is the capital of Modesi?
Answer:", Mube
